id,seller_id,buyer_id,amount,status,timestamp,delivery_time_days
234d214f-4695-4b25-b41f-be7dc7734999,7d79a02b-9491-413b-9e6d-74138d1ab556,88326bbd-286b-455c-b15e-2b47829e6002,375.82,completed,2025-03-02T01:56:20,7
b4b2b1ff-cf4c-49c2-92ec-1281037e2502,817b8b49-98e4-448e-8bf9-7709fda937b8,b94ee49a-9295-4421-bfc3-f7fb052530c5,257.3,completed,2024-04-12T10:40:02,7
45c03535-59ab-4b0d-940b-f07b13dd254a,d939af2e-5b38-4853-84b2-c66a87f24d81,910aa938-501c-46d2-92a6-7733bec20dad,300.15,completed,2025-06-06T06:02:10,2
e5eb5eeb-7bc3-4040-b854-f8327ff4aa71,b272c5e8-432c-4c1c-9fb4-22e52bb625aa,0e718db4-07ec-4924-883a-00e22888704c,439.22,completed,2025-12-04T03:27:29,7
eae98e41-bfe8-4507-960b-a38035bc4c1e,e584db83-53b8-42c2-9d6c-c4ada668a8ed,01d85e87-a9ba-4e39-8c96-0b2765de44e0,146.39,completed,2026-01-31T09:49:40,6
b30131a4-7257-4451-8ceb-ccc3930116c4,cb61276f-5820-48ea-97ce-1207ccc35766,fe9c9e22-aa9e-4045-93e3-be6903947434,163.95,completed,2026-02-09T08:01:46,8
51d475e5-f25e-460c-bf0b-19855fe91e63,bdce1c5d-8902-4945-bfe3-16b3d3fbd2f8,1ddcd083-bb52-403d-a721-b9ab6e66ed3d,206.29,completed,2024-12-21T03:25:01,2
585e11ba-e161-401e-85c0-56e369c57f24,396bb88e-0891-4f8f-a9c5-7751392e0cc6,ce62aa7d-07c6-4c2c-9be7-dc86ad21f65a,55.42,completed,2025-05-16T22:22:07,14
700c8f71-08a5-4919-ae0e-e5be88426aac,4e7ba8ca-85ac-4f2c-9144-16b79d5ddb32,2d026ef5-7aea-4066-a1b9-7cb92d603575,477.82,completed,2022-12-29T12:05:49,9
0a849a3b-dead-4bb9-9584-bec89e997343,c5b107c8-c9a0-461e-9db7-537664f26925,39e2ae7b-9ac3-4312-a492-0848d93d8c4f,103.48,completed,2026-01-13T21:58:27,1
0ae4b754-9dd8-4b71-8677-d2f3b3f9ef1b,44ebc6f7-eda0-4d4d-8ab2-0abce5fcca64,a250c6e7-695b-4df7-afc6-ed287f5113e9,399.32,completed,2025-08-18T06:12:23,6
f9ece901-0b51-4cd1-ac8e-38f1354ec5fe,f809e91c-fd61-4f41-a6d9-0e98db0baa1e,19096d8a-fbbb-4806-aed0-1f55c7ca0731,39.87,completed,2024-12-05T11:33:46,5
bc70483e-152e-46c7-96ee-231631cd770f,ae8d4a95-2bae-4493-8807-9e0074826434,7442ad1d-8e64-4c70-8f0f-cbde4903f260,95.03,completed,2025-05-30T04:43:08,11
a30d2311-3221-406b-99d7-8a3e28ba7a41,8f7d6d73-57d4-4228-8d07-a0dcf2b8bc79,68326fc5-8dcb-4f6b-9b84-521ac2004068,407.67,completed,2025-12-08T15:28:21,5
89b86149-6e5b-43c6-92bf-99c5c9bc253b,ebcb85b6-074a-4182-b4d8-5df468717b93,5ed8251f-3e86-429b-9f87-cbfca93c77eb,326.01,completed,2025-10-06T02:28:29,6
2ef2e1da-85b9-4378-ac05-5aab83d0707e,d53f9a05-3a0c-446d-bcaf-24a2733d365e,a97f1712-f8ea-451d-8b5a-d19a418e5c72,401.43,completed,2023-09-03T10:46:04,7
9d1e5997-934b-4065-8060-b47941dfa79e,e13a5af1-fc24-45d0-87b9-bf4adade75c8,a9a9c328-7512-4f64-8f1d-9d4a93e9a2a9,226.33,completed,2025-09-24T22:20:23,1
ff2302f5-436a-42f5-987a-de3a2ee4f5db,944c1bbc-f50b-43a4-94c7-e7ad5d4af3ec,f607864f-289d-41e8-8fcd-22b69124bfff,166.49,refunded,2024-10-18T01:14:04,8
aef4379c-8378-44d9-8bb5-271988a8fd53,496dbeff-2271-471f-a613-310f40151e6f,9a0548d7-9b16-4369-bec4-cbce3ab99da9,362.7,completed,2024-07-19T08:28:04,3
9500c007-36fa-460c-a191-eb24bded5b33,c9631d0e-081d-469d-99c8-6c0747c214b6,cad24354-8d45-41c8-b1ed-cef7ec77640d,304.99,completed,2024-11-12T03:41:56,1
9b699a7a-5101-4e88-b6cf-1707c4d6fbda,e5236d9d-862c-4772-8063-73d996b9d450,7161e853-efa6-48aa-8373-922831f75495,198.89,completed,2024-02-02T06:06:24,5
a3253d1e-df77-4870-a35c-e7f2500af4df,69de8848-94f1-43a0-a47e-723eee937964,a54329bd-4065-411d-b7dd-20dc80c70471,118.82,completed,2026-01-06T04:40:16,4
60e2751e-1097-47c2-b06b-9b955d3e2ceb,a482d34a-8a99-4868-9f99-60721c256f6b,acd51d2e-f77d-49f5-bbb1-1cad67b97782,145.98,completed,2023-02-09T08:02:16,8
71392881-f863-4b32-ada7-559e447dacaf,e908fc81-4e7f-498d-b006-2553cf1b8056,1c297deb-7ad5-4c34-9b08-ee05bd973b4e,278.71,completed,2025-11-17T06:52:00,13
788dc337-772b-4aa2-b0e2-75f8de389f5a,74c3a4c8-f42d-46e6-a14f-84b3f713b180,dd0aaad1-d3db-4742-be38-7b64db7f6b4f,251.65,completed,2025-03-20T11:53:08,2
19ebc220-5dd5-4564-9947-0e3ec284c33e,6fdd3173-1790-45d3-abee-6cc5cda0900c,9b615221-3ab5-48c4-8b5b-53e1e3197228,77.4,completed,2025-09-05T00:41:51,6
b9ae5c35-4ad7-4e8e-8671-c75613fc2ac9,c5e6a047-c1aa-40ca-b642-e0a42ff17901,aae9246f-80df-427a-8a3c-4154eba750b6,245.97,completed,2025-01-30T14:28:10,8
4fabe0d0-c8ad-4da2-997c-b8e83e413b39,68addf1e-ff2d-4c09-81cb-b51d395a6b48,b8647547-0d63-4076-8eb2-a43ec859a113,475.17,refunded,2025-04-19T00:50:27,10
4b35b13d-ef64-4314-ac39-5c69ab10a4cd,05430bd2-9c98-400f-a341-77b5b35f10ee,85b4f729-96a6-4f81-b72d-47dd82345773,475.13,completed,2022-08-03T19:18:39,9
e929e4f1-c5bf-42f7-9dbe-a083e3f109e2,7fe4eb78-d532-40e4-bcb0-7a291f362622,2152a630-5a75-46c7-937c-b6ef3676cb22,279.42,completed,2026-01-12T20:22:53,8
11993a0d-a44f-4f42-87f4-370a4c23bb16,76fdbdda-a76d-4e91-ad68-239232de4d0c,c98f602e-d801-44a7-bd8f-a3cc200ac022,120.74,completed,2023-11-23T08:00:40,2
d5849367-d82f-46ae-9035-a394c8fa4954,1de88c53-749f-4631-bd3b-01a4c7974e34,1c16e3e6-3482-4c90-a8a1-5125fe109710,248.28,completed,2025-10-05T05:39:55,12
76f2a1e4-6f7c-4ab8-a6a9-c4cc03b973a8,6a16ce5a-84d6-4c72-ae0f-c191121ebf4f,d78b0d40-93b7-4bd9-86e8-9ce29cc37300,410.4,completed,2026-01-19T19:32:02,14
7c9eaecd-5dc0-4072-a56e-10285cd3b520,2825a0d2-4071-4b24-881f-f3692f1f3a77,62a0c20b-3b9e-45ab-b428-5b8054ab06ff,82.04,completed,2024-02-04T23:53:06,13
42ca402c-afb1-4d82-a464-dfed9d5401de,e0dc87c1-581f-4b6a-a080-ffdbeb65d2c4,2dfc2b70-5559-46c3-8513-4f3cf3179273,477.05,completed,2024-10-24T13:41:37,10
146bfe10-6cb0-4291-a61a-52a673de2ba6,95bafda3-f46c-4da9-af67-bbeb3641d122,3f202478-ecf1-47c4-8702-13ef56f1a021,245.51,completed,2025-09-19T10:51:35,12
108ac162-ca14-43e0-9cad-922a0dd08d20,188e7e46-fb6f-4ddf-a914-3cdec7e591a4,fb78fdff-5fbd-4ad1-9dc1-aefa9b27e505,35.13,completed,2024-11-11T03:26:13,11
420c5c0d-9078-4dae-b738-96b89f5b5683,c356f14f-1d9b-49b1-8add-74eb41e0d370,17046f28-146e-41e0-bcea-61e03edabfcc,294.16,completed,2024-11-01T10:42:53,10
77a21adf-6733-426d-8d2e-7ae3449a611b,8872579a-cfaf-4f4e-b9a6-8c8145f511e6,abcdb44e-ceed-458b-814f-1af29ef87372,135.28,completed,2022-11-13T22:08:05,14
9d7bd63b-1cd1-4938-afc1-b42811a1dfc6,17289fae-ee5e-4f8a-8fef-cda245e3b6a8,ea964519-67dd-4b47-8ab5-8804a13a078f,254.03,cancelled,2024-05-11T22:20:41,14
b4845d8a-0e37-44cc-8a66-b1b439c1fd5c,044ae8f6-a433-4ae4-bb9b-1696597a98be,1b24fe5b-a749-405e-af2c-e5b6c16138d3,101.79,completed,2026-02-10T14:49:51,13
a48be8ec-b3d4-41ef-a328-c20f8023acee,9838ce23-7699-4fd8-846e-bca379f0fb0f,7d8d1690-60c8-4fbe-83a3-06dbe5e6fe21,392.29,completed,2023-05-01T03:35:16,5
e7f35b6e-386c-4821-9b04-83136f481bec,487d2f52-af45-44a6-a5b5-d3f55debe935,e71d93f4-0f01-4c8f-a37e-1b2c11ed27b4,440.4,completed,2023-07-22T12:43:42,9
aaacb1a5-290a-47fa-adf9-80aa5f5fc4cf,5ad66bd9-62c8-4fe3-b845-3ae010bf37b3,ea6d797b-1275-4a5e-8375-a5129de15c0e,332.17,completed,2025-10-01T12:36:42,7
2d53c451-ba51-4df5-8e8b-917834265beb,420c0a3a-d16c-4d38-aaa6-065989a95e21,484a9a4e-5da2-4501-b4e0-414c2fbf9858,354.63,completed,2025-01-18T15:41:21,11
ac8d4b9f-1112-4b46-be44-fa2ffe6b2c9d,d8ff1d51-3050-498c-8874-d66d18406f38,6682a16e-0d2b-4e98-a79c-abb639a77897,155.58,completed,2025-09-12T11:12:42,14
85245f6a-93ea-4066-ab2d-2c7c9320dd0b,dd6cc50d-ac40-4797-9cc8-07b2eafdb164,19b3fee8-7bab-42a6-850c-39e489898312,450.83,completed,2024-01-10T13:26:58,7
a4f5bbe8-35bd-4767-ab79-53ee3df0fe5b,30b746ab-419f-415b-b336-a37bdaa8b8e6,93fe95c3-5679-433f-a557-3665d224ce2d,433.22,completed,2023-09-08T23:34:48,3
9f468d15-d867-46a3-ad2b-e2c5737bd8ba,2fa106a5-deab-4c50-9d9a-2c2dc51c8e4b,749d928d-a828-4eef-9473-17be7b0e147d,355.48,completed,2024-01-12T20:21:54,10
8a76e59d-8d37-4c38-8dab-858de50c0d18,b80ace49-b3dd-45fa-8482-6bacc88600f7,1ba6fcc4-29b9-4510-a444-2fb07b32bdb5,179.24,completed,2025-10-30T01:17:03,8
530edb38-9395-452b-a5d8-5c254a54c9b7,47ee2fa1-3fff-4f37-9ba6-84c40abf0d85,08cf376c-beef-45d9-b165-69ad39b403a6,350.42,completed,2025-08-06T00:03:50,8
66e2d6a3-d07a-495e-b34d-5738bedfc1dc,9fa41f86-eb2f-4bf4-acf4-d609c7963764,5d8ec4f7-0607-492f-8267-669765ef1a6c,273.93,disputed,2024-01-29T13:13:22,3
b3986872-fb72-4412-bfed-a38a21da815c,ef9c6a0c-4f0e-4546-8452-a61ec1ba6536,4b834efa-e417-48cc-82c4-75085effd5b7,251.88,completed,2022-05-31T08:24:27,3
a772c4ce-8e68-4025-8432-8bb1ee879b96,9fa41f86-eb2f-4bf4-acf4-d609c7963764,a79304c5-0295-41d7-a73f-180f6ec0c396,477.32,completed,2025-07-14T13:13:22,5
58d9aee9-c0c6-4bf7-9301-37ecec98494e,3ab08d7c-a098-4692-9348-65ac70baf9f7,1f75ea1e-8988-438f-9ff2-c6af00a150fd,320.12,completed,2025-11-08T05:20:33,5
fd4caafc-8437-4b17-bca0-c3104a98734d,b2c281e8-9639-4c27-823c-9b43b289672f,64e2f253-c871-4ad4-a7cd-d40afe3528a6,365.6,completed,2025-08-16T19:02:19,10
e57be77d-8704-4cd9-99d9-4c01fc914b14,347d3d24-d7b3-4a29-bf84-d122110f31a8,2522bf4e-6e7a-4acc-902f-725d81231f6a,352.85,completed,2025-10-02T08:02:56,4
d97bee5b-a72e-498d-ab3a-ed355414bc9d,a73d0911-ba91-4555-a97e-2e74228a9454,2b102bc6-cb5c-49e8-becd-41a3de147b7d,406.98,completed,2023-12-03T10:40:24,1
4056a9dc-c0d0-412b-9b84-e63b1acbadf3,b1c9ba53-a2f0-4c10-921a-025e5ac39fae,bbb49207-1491-4e75-af36-84cd06ac0d82,52.96,completed,2024-07-10T22:19:04,14
564cf604-bdbb-4a59-b661-2498c9d9c8d9,da59fe86-db63-4fdb-aa95-9d90f61db879,d50db18d-0970-4319-9751-9d272b198e2b,33.52,refunded,2026-02-11T12:17:21,5
8b827905-8f96-49b7-beca-6bc6dadb2be5,25566a31-021b-40b8-b7ba-27a5fd159bed,f3cb52d9-33d0-4681-8531-a9cb1fb1dd7b,237.3,completed,2025-09-14T11:43:55,2
dc940fc5-eb62-4299-a8b8-01ec6198af20,4d83c328-e8e2-40eb-8254-7c04c6b36efa,0050f4c2-54ac-4564-ab7b-a09f2589d433,456.12,completed,2024-04-09T05:10:05,3
03c97b73-4cfd-4893-ab88-65208c6be3e4,fd3118b4-7d85-4154-b2fc-d52d48700f90,a0338ef3-0575-4d42-aafd-ad5393ccc232,100.31,completed,2026-01-10T21:54:56,5
4485513c-7899-4be3-9848-0553587d06d4,4a09f791-367a-451b-a943-60978e2d5cee,8b41d0a8-6700-42e8-860e-4008a10e35fc,105.25,completed,2026-01-20T03:25:35,7
43610ada-cd92-4ba2-a6af-28ab2cab3d12,f87a22ee-b49e-4908-812a-f0e6acd99a2c,db1d7959-69d6-49f9-80d6-b098ffc7c12a,432.59,completed,2026-01-18T18:03:38,12
3ce15d73-ca09-4ade-8d9d-4e9982f539da,23ccf475-0c42-44ff-9383-8bb40cfd6101,dcf287fa-2df5-451f-8ade-773fbf2f0d9d,315.03,disputed,2026-01-31T09:26:30,5
3bf3cfc3-8bb9-4f04-9f30-a0c961e14ecc,742aeca3-5af6-44a7-9288-c38e8aaabcf3,3e784936-23a5-441f-9ad5-817002d30fb6,163.56,completed,2024-03-19T09:33:43,6
22c572db-644b-4eb0-89ce-4ec51bf95d2a,51437564-974b-4b96-8294-e49d548c276f,c7d470b0-3755-47b0-9b36-1678dbf24d4c,210.21,completed,2026-01-26T08:16:11,9
14040d41-5858-4c14-9a7e-6f975148bdd2,40d81aa1-086c-49a4-8090-1786e8e693c9,d8ca6a0c-a874-493e-b41e-654fb2045179,142.65,completed,2025-09-28T17:51:42,7
78f5f927-0484-4472-aa28-8b94397e3e05,0929efe6-0846-494e-b78a-2c2f123f61c1,c4fb94a9-fd66-421d-bef3-bb17cdd5d4c1,90.73,completed,2024-09-05T22:22:58,12
201a1658-9fe2-45ba-aa93-2b7a59ae37d8,bc3ba2d1-9912-449f-9c6f-a42323b228d0,d74ad337-2ec4-43e0-ab5d-0bcf018758b0,93.77,completed,2025-05-31T11:28:20,10
5bb141ca-150b-448c-972a-0d30d77689c8,b2c281e8-9639-4c27-823c-9b43b289672f,70c5da11-9200-4ed3-8ba7-2fc28db4d008,100.9,completed,2025-06-09T19:02:19,14
aaef3276-3dd1-493b-8e0d-20d32f11247c,f9d6f4fe-2766-43de-80ad-04befabf0268,b5fe720e-6fa2-4e33-8cad-ea10e54b554d,107.73,completed,2026-01-18T18:47:42,1
2161173e-111c-4324-9db0-56aa6cf66012,353d963c-c000-472e-8aa5-17c5d3e68455,56419659-c329-4f08-9058-97f9e8b0e651,477.61,completed,2025-04-05T14:12:12,5
78a0ca6b-5b09-431f-8936-026c21426f62,a075e87e-6c7d-4fde-8abc-c502275807d1,0e718db4-07ec-4924-883a-00e22888704c,350.08,completed,2026-02-05T15:10:41,3
3cb19ed9-cd74-4529-93fa-145827d7bb2d,28d77d22-95de-4511-95fc-88abe0b9ff80,a7643794-1ec8-4882-af5d-a190da136895,134.02,completed,2024-07-15T02:22:31,8
f7b1c1f3-ec5f-4607-a661-87d275f50134,cf4659ad-033a-42d8-ab72-f01b9fc48c6e,ad99f6d5-ccf5-417d-8817-5f5c1adfe444,280.35,disputed,2025-03-23T18:04:45,9
133037d9-e85b-425b-be38-a7540e5a1f7c,b8d6cc2a-781a-4e7a-bbd4-9076c6fbcfb7,609dd911-441d-4a05-a57d-ce3cfa23c465,160.49,completed,2026-01-25T16:35:02,11
c8506256-e883-4e2c-aaf6-9e44e4a46f3f,2fa7e41c-b33b-4eb9-a08f-c905da4396b2,39bdab57-eb33-49ae-a6da-c0e49761da75,39.41,completed,2025-04-10T21:34:25,12
3582f8f8-c865-4893-996d-b126215a1745,f14def25-53e4-4603-8322-3ff880b6c223,d8e642e6-8316-47be-95cc-1230f5763d92,112.51,completed,2025-03-15T22:24:46,1
c2e43ac2-53da-4a32-8838-68bf779b7add,ddb66f82-28a1-4262-8085-b72ca487b3c0,6d152823-b1d9-49f9-b8ff-4759f5eafb5a,45.23,completed,2024-11-15T18:32:26,6
1d467609-4e0a-42fa-b03a-e7e559d291aa,f6f86d15-9d4f-4adb-ba98-96c20c382a0d,1f70c966-f163-4b91-9f4a-9384d8863c07,186.88,completed,2025-12-29T06:50:31,13
a7c93a13-3f02-48ae-9cc5-92a2143f564f,b822385c-5775-483e-be36-9383008d29f1,632f0b8f-7c53-4a3c-952a-7e2f56c05502,154.83,completed,2026-01-21T02:02:51,13
048632c7-db3e-4638-94d6-20deb64e123f,2c44d871-1ae6-4af3-9618-ca5444be311f,4e68c29c-5514-434f-b5fa-f50c31e0e6d0,27.02,cancelled,2025-10-12T15:32:23,10
4e5c36d8-4eba-4b64-ad40-da9fc445ce8c,a7ceecdb-aeb6-40fa-b0bb-b05b303d3418,34210ec3-fc16-4a6c-a2da-e594762fe506,417.07,completed,2026-01-29T20:42:19,10
fa214216-4ff0-46d1-9199-d3e15307b311,f00d9b15-c8fe-4656-88e6-9e8efed783d0,02e217da-ce82-4e0a-8405-7ec644788f55,186.38,cancelled,2024-12-19T21:02:05,14
5770c603-2016-4315-aafb-e1af75fa0eeb,6044e674-ab71-4ea7-b94b-079913fe19ae,37025498-f99a-443b-9a66-0e1c1936a7bc,364.56,completed,2025-05-18T02:44:56,13
cfe76f26-9096-4775-b8a7-1f532e41f495,4d83c328-e8e2-40eb-8254-7c04c6b36efa,ae11a7a9-2f96-426c-bfbb-5a80e01f75b3,134.41,completed,2023-12-17T05:10:05,4
ca4c9d78-f8d2-439a-8b80-1939f635e231,838484ed-b483-4771-b2a4-7c746a3ba398,91806b31-6d7d-46f6-9ebc-04966d372404,25.42,cancelled,2023-12-26T18:16:22,11
2f27efbd-437c-4e46-ba91-351cd7ffa626,dd522eef-2053-428c-bf98-b8705af1e41c,153e4926-542b-4c1b-bc9c-315f04f4fe62,310.91,completed,2024-08-03T22:08:33,6
08ee5ed6-29e6-4326-a3c0-ca70371acadf,00c96476-90db-474c-8e5b-6ba3ddade14b,e7fe5e16-b56b-43f4-9bc7-8548536d2095,323.98,refunded,2026-02-14T09:58:46,4
a5e126ff-2255-460d-bab2-bbf5c53561b0,e24a29e5-1f48-46a9-ac9b-9ff614b08a16,a0496cb1-a677-497b-8111-c8d002b87259,142.58,completed,2025-05-23T13:29:31,13
7b20eaf0-d5c4-4021-93b3-0372691be103,7dbfc9d4-b9e8-4875-a933-715737017d29,f49d07f6-2981-4ed5-87e9-21b2b89caf6d,178.72,completed,2024-10-25T19:32:12,14
e3e77f38-a138-4605-a686-f167dd676fd9,c6c96976-aeb0-4191-9120-414b7d443c9f,27713847-f962-456e-89b7-42dc3e806b8f,466.16,completed,2024-03-26T21:42:03,8
c0bd132a-0fe3-4bbc-a9af-3977018856df,75e4d126-1d24-4f92-bb42-19720adde98e,49824a2c-d540-4c61-9e43-3a982f576eb9,355.28,completed,2025-07-10T06:38:29,2
6fa57736-b1fa-43ec-a558-34c8cdb73e38,3ab08d7c-a098-4692-9348-65ac70baf9f7,650b2cfe-4ff6-447b-a655-b50e38d1a1a2,136.54,completed,2025-11-24T05:20:33,7
44e677a1-dfa6-4fee-9bf0-aa89ef94d251,9209b1f9-e350-4257-a79a-eebdde6fb4e7,be9d59ce-30c2-4045-84ae-365bc79bb77a,18.59,completed,2025-08-29T14:19:07,9
db83d941-99ad-487f-83da-31291b886cf5,b272c5e8-432c-4c1c-9fb4-22e52bb625aa,bf8248b4-f0c6-4801-84f9-4146c09ca053,80.67,completed,2026-01-07T03:27:29,12
f4108eef-e225-49e4-a7fb-4cf34a2767cc,f4567cf8-979c-4a16-8660-1a18b244ed35,15926e6a-1b6b-48bc-94f6-83d79f53dfb2,26.56,completed,2024-02-26T09:26:33,12
a7c5bcb1-1d18-4658-a77a-1b32c72bc53f,4cebd139-5968-4f33-8b7c-2990e7a85ec6,f142969d-2f9b-4f64-8087-aded58e051e9,77.49,completed,2024-06-30T18:24:51,1
7767b436-ca31-4f20-a4f5-6d7b021c5309,21a9d525-9660-4803-9755-24d46fe02b99,8bf2ea8c-d335-4b2d-83c4-ffe804329538,210.37,completed,2025-01-12T01:10:35,14
2356caf7-7cf6-4da9-badf-8b627dfbfef5,e71d5486-0d86-41ae-8c34-96a54f8e0dd6,3f1590d0-4810-4cf7-b7e4-0e9ad1ee7b8c,333.45,completed,2025-11-25T21:10:11,6
51fe52e4-8394-411f-97cc-81ea3fb4998a,2d74e8d9-9cd4-4604-8c7a-f3ad68599011,c8ffbd9b-6c71-4173-8cdf-b425206da539,418.32,completed,2024-12-14T04:38:45,6
20549955-4717-47a9-ba93-9410fde566ab,e38e9932-83f3-4686-905a-06091729971e,749d928d-a828-4eef-9473-17be7b0e147d,205.89,completed,2026-01-18T08:34:26,3
edf98e2b-551e-4882-9b7e-5bfe24dd10cc,9fa41f86-eb2f-4bf4-acf4-d609c7963764,93159cc7-c69e-40cc-9902-6c0459ecd22f,186.22,completed,2023-09-11T13:13:22,7
11e621be-c5d9-47fd-800d-31f023386838,f5152768-a123-401f-be53-316281dd6176,dca30d34-d888-41e6-8642-d94c78e2204d,200.77,completed,2024-07-07T19:53:13,7
7e530e5e-fd4e-4f1a-9567-61a1b3c8c4f0,e9102a88-168d-4dce-ae32-e5320d8efd36,41179d93-763f-4c73-8fab-d45f5e27970c,121.45,completed,2024-10-11T04:58:52,9
c0405a9c-c8f5-4930-a405-90689de6d784,0929efe6-0846-494e-b78a-2c2f123f61c1,17784ab0-76a4-4c4e-a18d-114a9bfc6a8b,350.69,refunded,2024-12-31T22:22:58,11
35bcf422-fd35-4ec5-903e-d2d004dd937d,7bfbcb92-a611-4847-83a5-3c5f9f76c054,082133d0-c79f-459b-bbab-6cbde8c15f29,156.36,completed,2026-02-17T07:20:26,12
76c4e4c5-7f7f-4240-8bfb-f8ce7dc8b402,6bb14dc1-bc36-4284-a4a6-6cd285f1a55d,9fde04ce-a697-4f2b-9c90-cb706ede11cf,256.66,cancelled,2023-05-24T09:20:50,14
dd6893c4-5208-4846-b599-7d0ed324a2f0,311c029b-184a-455f-86c6-88e070bf682b,1b39dae0-f151-45bf-b949-e6cbecdb2b3c,422.19,completed,2025-08-08T10:25:44,8
0a161526-2d2c-4c39-9df3-08c7d60961d5,249aa739-7e1e-4f0e-b8ec-43d696bc17fa,1deff9b1-3463-40b8-9e6c-1278d7bbcccd,127.5,completed,2025-02-11T21:48:00,8
309d46d9-ff58-4ddf-a08e-d56bb4dfb6e2,71be183c-fcf2-4ee0-ab5a-c8aab2318178,f453a447-09d0-4646-9f3d-3d4373ed8250,284.46,completed,2024-08-08T09:02:32,9
00f6efde-27a2-4621-aac0-c4f4ad8e0e1b,91bf45b5-1f10-4248-ae50-bcda14153cf3,df9bba90-c41e-49d0-98c0-d3703d4b9c72,367.04,completed,2025-07-24T05:10:35,2
9ed59d0b-0813-4cec-a498-5760cf6e1783,928d8bde-55fb-40f5-967f-f8aa5d3b6449,c85ba620-7f51-48ea-bec3-47075073c8cd,223.0,completed,2025-08-02T11:55:32,7
eb23b0c1-ed35-429d-9370-01a0899a1b7b,acaf45c4-fab4-4111-aef5-e19f4f68a0f3,34799bb7-d21d-4db9-aef6-75a06e63ebb8,12.95,completed,2025-08-17T06:48:03,8
d6c35e5f-8e45-4108-8502-bf7727e9fcc5,d5a73f63-dd83-45c7-b03d-abebb62604e9,bfce4a8a-a24a-419d-aebd-83bed6d80845,180.01,completed,2026-01-14T02:35:50,14
ac79e6ab-0506-4a3e-9646-40d196c6d7c2,1d8bfa4b-6424-4dce-a02f-78567108ad40,b34687b0-8bc2-4682-939e-bd2561dfb148,354.6,completed,2025-07-11T18:04:29,1
1ad75c2d-dd42-4ca0-8a25-32b12035466a,e9495243-ca63-497d-abdf-1789a183dc80,dc60d852-2137-4f60-b07d-b3ef9fc534cb,213.65,refunded,2024-05-13T01:09:02,9
372fc710-326d-485e-a05e-35c5acb3cab6,17289fae-ee5e-4f8a-8fef-cda245e3b6a8,94a155c7-d7bb-47c8-ab60-618894981154,198.9,completed,2024-10-06T22:20:41,2
ed5ad0f7-0829-4fd1-94ac-92bdda77363c,41d4ed1f-88a5-4a2a-9194-b2061eba745e,97cad7a3-6d4e-483d-a7a3-112b3c9ef1be,353.57,completed,2024-10-21T14:17:33,9
fd1101c4-7a9c-4273-be77-34a121417309,286d529c-961d-40f3-8a15-dde754e3848d,aaab3f25-1304-435d-9762-b83e150107fc,27.24,refunded,2025-03-23T16:08:29,6
154dcead-1477-4d34-a627-9e425ea4ea2a,7171d8ba-ab81-4463-998d-3f3e56058414,301f2d08-154e-410f-86a5-6168912e1b92,214.23,completed,2026-01-01T06:16:39,6
f10250df-a4db-405a-91f7-ae13fe00a670,50e5341e-4912-4713-9208-047caabed163,8274606e-cc4b-4454-9f69-90016c6eacc7,338.1,completed,2023-12-22T04:47:56,4
97515247-de1e-45c3-ac84-9b87384b0f51,433d3254-bd2c-4beb-bcb1-4fb50fbe4b9d,88b77172-ee09-4003-a1eb-e82b0b3bec7c,327.82,completed,2025-12-08T18:46:37,8
7bcfdd78-31b8-4485-a246-783f4f6fbf76,21a9d525-9660-4803-9755-24d46fe02b99,93a49db4-aa5d-4c15-89ec-f466f5195548,324.96,completed,2024-12-29T01:10:35,9
812f4400-5146-4a5d-9634-b73196f70104,45b9b295-d76e-4c79-8357-9bfe669ab868,126c500b-6762-4fdf-8e8f-acb84710c794,365.67,completed,2025-10-28T06:49:32,10
70f14cb4-5742-497a-9f5c-f8a5c9630764,68addf1e-ff2d-4c09-81cb-b51d395a6b48,67ba1069-12ad-480b-9b76-b81268ab5ee3,317.11,completed,2025-10-11T00:50:27,1
011393f8-d637-4271-bc55-bbb10070971c,e1e7b3af-c4d3-4d69-88c4-08d6f3e2e095,2229fc54-a375-497b-b7f9-2dcac38b246e,488.53,completed,2023-04-02T03:55:27,6
2ff7ad4b-c32d-433e-bd18-8f2ccf9aec30,d0c3c412-d396-4876-bd11-f5e31b0c6db0,c4f3e0a7-4a85-4832-88b0-4b983dd27275,430.74,completed,2024-03-15T11:42:11,9
486d4afb-ef0f-478f-861f-57218156d66f,91180f5c-03cc-48ea-8567-fe86951c4e37,bbff70d7-0272-4e90-bdb0-0efc68d8abe8,132.59,completed,2024-10-26T14:51:58,8
aa7a5307-67eb-4c6a-835d-fe7a5b5dd16b,85178336-5361-4238-86d9-72db0b9ddcd9,03ddafa6-b144-42a2-97ed-681d83ca48cc,363.93,completed,2025-02-16T12:43:35,10
a0d145bd-43ec-4aa1-b9f8-edcd2c58d7de,83aee71a-1043-475d-afff-36675979b74d,18e139c9-6b7d-419a-a6ea-7f92eb68e9f8,20.12,completed,2024-10-12T15:57:30,4
7b58836b-b411-4be3-9056-eeea525445a0,10ca3198-4dd5-4cc8-9ea3-d9f5c7b3a01f,9ca0f177-ee8d-4c1a-b963-9afba09a243d,42.37,cancelled,2024-12-04T16:20:44,4
bf36a531-c501-44aa-b7be-117c7df2d315,35b10951-0406-45c0-aa01-0bfde15ae752,acc3af51-b597-4a19-b08b-382a38d0b2e4,103.1,completed,2025-09-26T09:12:39,9
